"year","month","day","latitude","longitude","species","speciesKey","kingdom","elevation","stateProvince","countryCode"
2017,11,23,32.27145,-111.0634,"Parkinsonia microphylla",5359945,"Plantae",741.342651367188,"Arizona","US"
2017,11,23,32.26767,-111.1043,"Parkinsonia microphylla",5359945,"Plantae",835.00732421875,"Arizona","US"
2017,11,23,32.26795,-111.1065,"Parkinsonia microphylla",5359945,"Plantae",835.00732421875,"Arizona","US"
2017,11,26,32.20913,-110.9921,"Parkinsonia microphylla",5359945,"Plantae",746.148376464844,"Arizona","US"
2017,11,26,32.20864,-110.9932,"Parkinsonia microphylla",5359945,"Plantae",746.148376464844,"Arizona","US"
2017,11,26,32.21088,-110.9915,"Parkinsonia microphylla",5359945,"Plantae",764.991394042969,"Arizona","US"
2017,11,26,32.209,-110.9928,"Parkinsonia microphylla",5359945,"Plantae",746.148376464844,"Arizona","US"
2017,12,6,32.39391,-111.076,"Parkinsonia microphylla",5359945,"Plantae",727.370056152344,"Arizona","US"
2017,12,6,32.25631,-111.0736,"Parkinsonia microphylla",5359945,"Plantae",808.032836914062,"Arizona","US"
2017,12,6,32.39551,-111.0676,"Parkinsonia microphylla",5359945,"Plantae",737.079711914062,"Arizona","US"
2017,12,6,32.39189,-111.0763,"Parkinsonia microphylla",5359945,"Plantae",718.8369140625,"Arizona","US"
2017,12,6,32.38833,-111.064,"Parkinsonia microphylla",5359945,"Plantae",736.420471191406,"Arizona","US"
2017,12,6,32.39552,-111.0666,"Parkinsonia microphylla",5359945,"Plantae",746.122436523438,"Arizona","US"
2017,12,6,32.26535,-111.0499,"Parkinsonia microphylla",5359945,"Plantae",722.805419921875,"Arizona","US"
2017,12,6,32.25712,-111.072,"Parkinsonia microphylla",5359945,"Plantae",786.773193359375,"Arizona","US"
2017,12,6,32.34254,-111.1038,"Parkinsonia microphylla",5359945,"Plantae",671.577575683594,"Arizona","US"
2017,12,6,32.39547,-111.0732,"Parkinsonia microphylla",5359945,"Plantae",727.370056152344,"Arizona","US"
2017,12,6,32.2575,-111.0678,"Parkinsonia microphylla",5359945,"Plantae",786.773193359375,"Arizona","US"
2017,12,6,32.39548,-111.0722,"Parkinsonia microphylla",5359945,"Plantae",737.079711914062,"Arizona","US"
2017,12,6,32.25588,-111.0721,"Parkinsonia microphylla",5359945,"Plantae",786.773193359375,"Arizona","US"
2017,12,6,32.25578,-111.063,"Parkinsonia microphylla",5359945,"Plantae",769.421203613281,"Arizona","US"
2017,12,6,32.39551,-111.0684,"Parkinsonia microphylla",5359945,"Plantae",737.079711914062,"Arizona","US"
2017,12,6,32.25722,-111.072,"Parkinsonia microphylla",5359945,"Plantae",786.773193359375,"Arizona","US"
2017,12,6,32.38825,-111.0868,"Parkinsonia microphylla",5359945,"Plantae",699.411499023438,"Arizona","US"
2017,12,6,32.39851,-111.0633,"Parkinsonia microphylla",5359945,"Plantae",746.122436523438,"Arizona","US"
2017,12,6,32.39599,-111.0633,"Parkinsonia microphylla",5359945,"Plantae",746.122436523438,"Arizona","US"
2017,12,6,32.39543,-111.0761,"Parkinsonia microphylla",5359945,"Plantae",727.370056152344,"Arizona","US"
2017,12,6,32.38829,-111.0794,"Parkinsonia microphylla",5359945,"Plantae",709.002807617188,"Arizona","US"
2017,12,6,32.38867,-111.0633,"Parkinsonia microphylla",5359945,"Plantae",736.420471191406,"Arizona","US"
2017,12,6,32.38828,-111.0824,"Parkinsonia microphylla",5359945,"Plantae",709.002807617188,"Arizona","US"
2017,12,6,32.25704,-111.0691,"Parkinsonia microphylla",5359945,"Plantae",786.773193359375,"Arizona","US"
2017,12,6,32.25602,-111.0721,"Parkinsonia microphylla",5359945,"Plantae",786.773193359375,"Arizona","US"
2017,12,6,32.38835,-111.064,"Parkinsonia microphylla",5359945,"Plantae",736.420471191406,"Arizona","US"
2017,12,6,32.34268,-111.1037,"Parkinsonia microphylla",5359945,"Plantae",671.577575683594,"Arizona","US"
2017,12,6,32.26039,-111.03,"Parkinsonia microphylla",5359945,"Plantae",715.729431152344,"Arizona","US"
2017,12,6,32.25693,-111.0732,"Parkinsonia microphylla",5359945,"Plantae",808.032836914062,"Arizona","US"
2017,12,6,32.25708,-111.0663,"Parkinsonia microphylla",5359945,"Plantae",769.421203613281,"Arizona","US"
2017,12,6,32.25515,-111.0546,"Parkinsonia microphylla",5359945,"Plantae",748.682983398438,"Arizona","US"
2017,12,6,32.39543,-111.0763,"Parkinsonia microphylla",5359945,"Plantae",727.370056152344,"Arizona","US"
2017,12,7,32.28983,-111.1125,"Parkinsonia microphylla",5359945,"Plantae",826.589477539062,"Arizona","US"
2017,12,7,32.29192,-111.0866,"Parkinsonia microphylla",5359945,"Plantae",744.19873046875,"Arizona","US"
2017,12,7,32.28692,-111.0899,"Parkinsonia microphylla",5359945,"Plantae",770.645141601562,"Arizona","US"
2017,12,7,32.28875,-111.1133,"Parkinsonia microphylla",5359945,"Plantae",826.589477539062,"Arizona","US"
2017,12,7,32.28997,-111.112,"Parkinsonia microphylla",5359945,"Plantae",805.497680664062,"Arizona","US"
2017,12,7,32.28683,-111.0903,"Parkinsonia microphylla",5359945,"Plantae",770.645141601562,"Arizona","US"
2017,12,7,32.2893,-111.0918,"Parkinsonia microphylla",5359945,"Plantae",762.240173339844,"Arizona","US"
2017,12,7,32.29213,-111.0857,"Parkinsonia microphylla",5359945,"Plantae",744.19873046875,"Arizona","US"
2017,12,7,32.28942,-111.1126,"Parkinsonia microphylla",5359945,"Plantae",826.589477539062,"Arizona","US"
2017,12,7,32.28966,-111.1101,"Parkinsonia microphylla",5359945,"Plantae",805.497680664062,"Arizona","US"
2017,12,7,32.28941,-111.0905,"Parkinsonia microphylla",5359945,"Plantae",762.240173339844,"Arizona","US"
2017,12,7,32.28934,-111.119,"Parkinsonia microphylla",5359945,"Plantae",843.065368652344,"Arizona","US"
2017,12,7,32.28933,-111.1178,"Parkinsonia microphylla",5359945,"Plantae",843.065368652344,"Arizona","US"
2017,12,7,32.28665,-111.0906,"Parkinsonia microphylla",5359945,"Plantae",770.645141601562,"Arizona","US"
2017,12,7,32.28945,-111.0977,"Parkinsonia microphylla",5359945,"Plantae",784.143981933594,"Arizona","US"
2017,12,7,32.28974,-111.1125,"Parkinsonia microphylla",5359945,"Plantae",826.589477539062,"Arizona","US"
2017,12,7,32.28677,-111.0903,"Parkinsonia microphylla",5359945,"Plantae",770.645141601562,"Arizona","US"
2017,12,7,32.28717,-111.0893,"Parkinsonia microphylla",5359945,"Plantae",761.076171875,"Arizona","US"
2017,12,7,32.28865,-111.1143,"Parkinsonia microphylla",5359945,"Plantae",826.589477539062,"Arizona","US"
2017,12,7,32.28997,-111.1121,"Parkinsonia microphylla",5359945,"Plantae",805.497680664062,"Arizona","US"
2017,12,7,32.28939,-111.0918,"Parkinsonia microphylla",5359945,"Plantae",762.240173339844,"Arizona","US"
2017,12,7,32.2887,-111.1202,"Parkinsonia microphylla",5359945,"Plantae",843.065368652344,"Arizona","US"
2017,12,7,32.28865,-111.1137,"Parkinsonia microphylla",5359945,"Plantae",826.589477539062,"Arizona","US"
2017,12,7,32.28874,-111.1152,"Parkinsonia microphylla",5359945,"Plantae",826.589477539062,"Arizona","US"
2017,12,7,32.28881,-111.12,"Parkinsonia microphylla",5359945,"Plantae",843.065368652344,"Arizona","US"
2017,12,7,32.28877,-111.1154,"Parkinsonia microphylla",5359945,"Plantae",826.589477539062,"Arizona","US"
2017,12,7,32.2897,-111.1103,"Parkinsonia microphylla",5359945,"Plantae",805.497680664062,"Arizona","US"
2017,12,7,32.28964,-111.11,"Parkinsonia microphylla",5359945,"Plantae",805.497680664062,"Arizona","US"
2017,12,10,33.6283,-111.7049,"Parkinsonia microphylla",5359945,"Plantae",488.585754394531,"Arizona","US"
2017,12,11,32.20939,-110.9927,"Parkinsonia microphylla",5359945,"Plantae",764.991394042969,"Arizona","US"
2017,12,11,33.87864,-112.7961,"Parkinsonia microphylla",5359945,"Plantae",905.875915527344,"Arizona","US"
2017,12,12,32.19238,-111.0254,"Parkinsonia microphylla",5359945,"Plantae",771.004028320312,"Arizona","US"
2017,12,12,32.19401,-111.0183,"Parkinsonia microphylla",5359945,"Plantae",757.110656738281,"Arizona","US"
2017,12,12,32.19235,-111.0238,"Parkinsonia microphylla",5359945,"Plantae",771.004028320312,"Arizona","US"
2017,12,12,32.23546,-111.0285,"Parkinsonia microphylla",5359945,"Plantae",753.369201660156,"Arizona","US"
2017,12,12,32.19258,-111.0198,"Parkinsonia microphylla",5359945,"Plantae",757.110656738281,"Arizona","US"
2017,12,12,32.19236,-111.022,"Parkinsonia microphylla",5359945,"Plantae",760.579833984375,"Arizona","US"
2017,12,12,32.24335,-111.0254,"Parkinsonia microphylla",5359945,"Plantae",729.039916992188,"Arizona","US"
2017,12,12,32.19235,-111.031,"Parkinsonia microphylla",5359945,"Plantae",785.594055175781,"Arizona","US"
2017,12,12,32.19371,-111.0183,"Parkinsonia microphylla",5359945,"Plantae",757.110656738281,"Arizona","US"
2017,12,12,32.19231,-111.0331,"Parkinsonia microphylla",5359945,"Plantae",785.594055175781,"Arizona","US"
2017,12,12,32.19232,-111.0359,"Parkinsonia microphylla",5359945,"Plantae",801.121337890625,"Arizona","US"
2017,12,12,32.19339,-111.0197,"Parkinsonia microphylla",5359945,"Plantae",757.110656738281,"Arizona","US"
2017,12,12,32.19256,-111.0198,"Parkinsonia microphylla",5359945,"Plantae",757.110656738281,"Arizona","US"
2017,12,12,32.19265,-111.0182,"Parkinsonia microphylla",5359945,"Plantae",757.110656738281,"Arizona","US"
2017,12,12,32.23567,-111.0283,"Parkinsonia microphylla",5359945,"Plantae",743.366943359375,"Arizona","US"
2017,12,12,32.1923,-111.0191,"Parkinsonia microphylla",5359945,"Plantae",760.579833984375,"Arizona","US"
2017,12,12,32.19236,-111.0294,"Parkinsonia microphylla",5359945,"Plantae",785.594055175781,"Arizona","US"
2017,12,12,32.1923,-111.0362,"Parkinsonia microphylla",5359945,"Plantae",801.121337890625,"Arizona","US"
2017,12,16,33.35164,-112.07,"Parkinsonia microphylla",5359945,"Plantae",428.629821777344,"Arizona","US"
2017,12,17,32.09418,-110.6452,"Parkinsonia microphylla",5359945,"Plantae",1026.10949707031,"Arizona","US"
2017,12,17,32.08943,-110.6548,"Parkinsonia microphylla",5359945,"Plantae",1014.44830322266,"Arizona","US"
2017,12,17,32.12131,-110.7345,"Parkinsonia microphylla",5359945,"Plantae",897.914306640625,"Arizona","US"
2017,12,17,32.10061,-110.6413,"Parkinsonia microphylla",5359945,"Plantae",1021.53601074219,"Arizona","US"
2017,12,17,32.10692,-110.6976,"Parkinsonia microphylla",5359945,"Plantae",939.450439453125,"Arizona","US"
2017,12,17,32.12211,-110.7338,"Parkinsonia microphylla",5359945,"Plantae",897.914306640625,"Arizona","US"
2017,12,17,32.0926,-110.6494,"Parkinsonia microphylla",5359945,"Plantae",1014.41918945312,"Arizona","US"
2017,12,17,32.0904,-110.6531,"Parkinsonia microphylla",5359945,"Plantae",1023.64562988281,"Arizona","US"
2017,12,17,32.12172,-110.7331,"Parkinsonia microphylla",5359945,"Plantae",897.914306640625,"Arizona","US"
2017,12,17,32.0881,-110.6606,"Parkinsonia microphylla",5359945,"Plantae",1006.8828125,"Arizona","US"
2017,12,17,32.15523,-110.773,"Parkinsonia microphylla",5359945,"Plantae",863.697570800781,"Arizona","US"
2017,12,17,32.08959,-110.6545,"Parkinsonia microphylla",5359945,"Plantae",1014.44830322266,"Arizona","US"
2017,12,17,32.09289,-110.6488,"Parkinsonia microphylla",5359945,"Plantae",1014.41918945312,"Arizona","US"
2017,12,17,32.12643,-110.7292,"Parkinsonia microphylla",5359945,"Plantae",893.04052734375,"Arizona","US"
2017,12,17,32.12185,-110.7331,"Parkinsonia microphylla",5359945,"Plantae",897.914306640625,"Arizona","US"
2017,12,17,32.17718,-110.7599,"Parkinsonia microphylla",5359945,"Plantae",900.10888671875,"Arizona","US"
2017,12,17,32.09167,-110.6511,"Parkinsonia microphylla",5359945,"Plantae",1023.64562988281,"Arizona","US"
2017,12,17,32.12175,-110.7335,"Parkinsonia microphylla",5359945,"Plantae",897.914306640625,"Arizona","US"
2017,12,17,32.08891,-110.6561,"Parkinsonia microphylla",5359945,"Plantae",1014.44830322266,"Arizona","US"
2017,12,17,32.14796,-110.7605,"Parkinsonia microphylla",5359945,"Plantae",867.076477050781,"Arizona","US"
2017,12,17,32.15527,-110.7734,"Parkinsonia microphylla",5359945,"Plantae",863.697570800781,"Arizona","US"
2017,12,17,32.16474,-110.738,"Parkinsonia microphylla",5359945,"Plantae",919.580749511719,"Arizona","US"
2017,12,17,32.17733,-110.7382,"Parkinsonia microphylla",5359945,"Plantae",929.431274414062,"Arizona","US"
2017,12,18,33.53683,-112.0278,"Parkinsonia microphylla",5359945,"Plantae",433.412231445312,"Arizona","US"
2017,12,19,32.23504,-111.0574,"Parkinsonia microphylla",5359945,"Plantae",804.852600097656,"Arizona","US"
2017,12,19,32.35355,-110.9491,"Parkinsonia microphylla",5359945,"Plantae",894.184387207031,"Arizona","US"
2017,12,19,32.23231,-111.0494,"Parkinsonia microphylla",5359945,"Plantae",804.706787109375,"Arizona","US"
2017,12,19,32.23221,-111.051,"Parkinsonia microphylla",5359945,"Plantae",808.431640625,"Arizona","US"
2017,12,19,32.35357,-110.9563,"Parkinsonia microphylla",5359945,"Plantae",852.017578125,"Arizona","US"
2017,12,19,32.23619,-111.06,"Parkinsonia microphylla",5359945,"Plantae",804.852600097656,"Arizona","US"
2017,12,19,32.23607,-111.0623,"Parkinsonia microphylla",5359945,"Plantae",808.089111328125,"Arizona","US"
2017,12,19,32.35189,-110.9675,"Parkinsonia microphylla",5359945,"Plantae",804.418090820312,"Arizona","US"
2017,12,19,32.34346,-110.9574,"Parkinsonia microphylla",5359945,"Plantae",837.33251953125,"Arizona","US"
2017,12,19,32.23619,-111.0596,"Parkinsonia microphylla",5359945,"Plantae",804.852600097656,"Arizona","US"
2017,12,19,32.23703,-111.0627,"Parkinsonia microphylla",5359945,"Plantae",808.089111328125,"Arizona","US"
2017,12,19,32.22162,-111.0359,"Parkinsonia microphylla",5359945,"Plantae",786.899169921875,"Arizona","US"
2017,12,19,32.22503,-111.0361,"Parkinsonia microphylla",5359945,"Plantae",786.899169921875,"Arizona","US"
2017,12,19,32.22975,-111.0421,"Parkinsonia microphylla",5359945,"Plantae",813.088806152344,"Arizona","US"
2017,12,19,32.23053,-111.0437,"Parkinsonia microphylla",5359945,"Plantae",813.088806152344,"Arizona","US"
2017,12,19,32.23082,-111.0442,"Parkinsonia microphylla",5359945,"Plantae",813.088806152344,"Arizona","US"
2017,12,19,32.23125,-111.0454,"Parkinsonia microphylla",5359945,"Plantae",856.769958496094,"Arizona","US"
